"","attachment","Flat 1","Flat 2","Primary 1","Primary 2"
"3495",0.0664683333333333,0.422601515822343,0.373398372034749,0.588812966800422,0.538930344260663
"3496",0.0665016666666667,0.422669993181773,0.373467555582068,0.588872765012199,0.538995052976184
"3497",0.066535,0.422738461965666,0.37353673936787,0.588932504251017,0.539059752664737
"3498",0.0665683333333333,0.422806921242791,0.373605923016311,0.588992184677961,0.539124443583442
"3499",0.0666016666666667,0.422875370081918,0.373675106151545,0.589051806454116,0.539189125989418
"3500",0.066635,0.422943807551817,0.373744288397727,0.589111369740567,0.539253800139785
"3501",0.0666683333333333,0.423012232721256,0.373813469379013,0.5891708746984,0.539318466291662
"3502",0.0667016666666667,0.423080644659006,0.373882648719559,0.589230321488699,0.539383124702171
"3503",0.066735,0.423149042433836,0.373951826043518,0.589289710272551,0.53944777562843
"3504",0.0667683333333333,0.423217425114515,0.374021000975046,0.58934904121104,0.539512419327559
"3505",0.0668016666666667,0.423285791769812,0.374090173138299,0.589408314465251,0.539577056056678
"3506",0.066835,0.423354141468498,0.374159342157431,0.589467530196271,0.539641686072906
"3507",0.0668683333333333,0.423422473279341,0.374228507656598,0.589526688565183,0.539706309633364
"3508",0.0669016666666667,0.423490786271112,0.374297669259955,0.589585789733073,0.539770926995172
"3509",0.066935,0.423559079512579,0.374366826591657,0.589644833861027,0.539835538415448
"3510",0.0669683333333333,0.423627352072511,0.374435979275859,0.58970382111013,0.539900144151313
"3511",0.0670016666666667,0.423695603019773,0.374505126936716,0.589762751641466,0.539964744459887
"3512",0.067035,0.423763832291015,0.374574269198384,0.589821625616121,0.540029339598289
"3513",0.0670683333333333,0.423832042811725,0.374643405685017,0.589880443195181,0.540093929823639
"3514",0.0671016666666667,0.423900238150383,0.374712536020771,0.589939204539731,0.540158515393056
"3515",0.067135,0.423968421875466,0.374781659829801,0.589997909810855,0.540223096563662
"3516",0.0671683333333333,0.424036597555453,0.374850776736262,0.590056559169639,0.540287673592575
"3517",0.0672016666666667,0.424104768758822,0.37491988636431,0.590115152777169,0.540352246736915
"3518",0.067235,0.424172939054052,0.374988988338099,0.590173690794529,0.540416816253802
"3519",0.0672683333333333,0.42424111200962,0.375058082281784,0.590232173382805,0.540481382400356
"3520",0.0673016666666667,0.424309291194007,0.375127167819521,0.590290600703081,0.540545945433696
"3521",0.067335,0.424377480175689,0.375196244575465,0.590348972916444,0.540610505610943
"3522",0.0673683333333333,0.424445682523145,0.375265312173772,0.590407290183979,0.540675063189215
"3523",0.0674016666666667,0.424513901804855,0.375334370238595,0.59046555266677,0.540739618425634
"3524",0.067435,0.424582141589295,0.375403418394091,0.590523760525902,0.540804171577318
"3525",0.0674683333333333,0.424650405444945,0.375472456264414,0.590581913922463,0.540868722901387
"3526",0.0675016666666667,0.424718696940282,0.37554148347372,0.590640013017535,0.540933272654961
"3527",0.067535,0.424787019643786,0.375610499646163,0.590698057972205,0.54099782109516
"3528",0.0675683333333333,0.424855377123935,0.3756795044059,0.590756048947558,0.541062368479104
"3529",0.0676016666666667,0.424923772949206,0.375748497377085,0.590813986104678,0.541126915063913
"3530",0.067635,0.424992210688079,0.375817478183873,0.590871869604652,0.541191461106705
"3531",0.0676683333333333,0.425060693909032,0.37588644645042,0.590929699608565,0.541256006864602
"3532",0.0677016666666667,0.425129226180544,0.37595540180088,0.590987476277501,0.541320552594722
"3533",0.067735,0.425197811071092,0.376024343859409,0.591045199772547,0.541385098554186
"3534",0.0677683333333333,0.425266452149155,0.376093272250162,0.591102870254786,0.541449645000113
"3535",0.0678016666666667,0.425335152983211,0.376162186597294,0.591160487885305,0.541514192189623
"3536",0.067835,0.42540391714174,0.376231086524961,0.591218052825188,0.541578740379836
"3537",0.0678683333333333,0.425472748193219,0.376299971657317,0.591275565235522,0.541643289827872
"3538",0.0679016666666667,0.425541649706126,0.376368841618517,0.59133302527739,0.54170784079085
"3539",0.067935,0.425610625248941,0.376437696032717,0.591390433111879,0.54177239352589
"3540",0.0679683333333333,0.425679678390141,0.376506534524072,0.591447788900073,0.541836948290112
"3541",0.0680016666666667,0.425748812698017,0.376575356716818,0.591505092803059,0.541901505340636
"3542",0.068035,0.425818030001671,0.3766441629814,0.59156234498192,0.541966064934581
"3543",0.0680683333333333,0.425887326140082,0.376712956258368,0.591619545597742,0.542030627329067
"3544",0.0681016666666667,0.425956695663573,0.376781740041174,0.591676694811611,0.542095192781214
"3545",0.068135,0.426026133122468,0.376850517823274,0.591733792784612,0.542159761548142
"3546",0.0681683333333333,0.42609563306709,0.376919293098123,0.591790839677829,0.542224333886971
"3547",0.0682016666666667,0.42616519004776,0.376988069359174,0.591847835652349,0.54228891005482
"3548",0.068235,0.426234798614803,0.377056850099882,0.591904780869256,0.542353490308809
"3549",0.0682683333333333,0.426304453318541,0.377125638813702,0.591961675489636,0.542418074906058
"3550",0.0683016666666667,0.426374148709297,0.377194438994089,0.592018519674574,0.542482664103687
"3551",0.068335,0.426443879337394,0.377263254134496,0.592075313585155,0.542547258158815
"3552",0.0683683333333333,0.426513639753155,0.377332087728378,0.592132057382464,0.542611857328562
"3553",0.0684016666666667,0.426583424506903,0.37740094326919,0.592188751227587,0.542676461870048
"3554",0.068435,0.42665322814896,0.377469824250386,0.592245395281608,0.542741072040392
"3555",0.0684683333333333,0.426723045229651,0.377538734165421,0.592301989705614,0.542805688096716
"3556",0.0685016666666667,0.426792870299297,0.37760767650775,0.592358534660689,0.542870310296137
"3557",0.068535,0.426862697908222,0.377676654770826,0.592415030307918,0.542934938895776
"3558",0.0685683333333333,0.426932522606749,0.377745672448105,0.592471476808387,0.542999574152754
"3559",0.0686016666666667,0.4270023389452,0.37781473303304,0.592527874323181,0.543064216324189
"3560",0.068635,0.427072141473898,0.377883840019086,0.592584223013385,0.543128865667201
"3561",0.0686683333333333,0.427141924743167,0.377952996899699,0.592640523040084,0.54319352243891
"3562",0.0687016666666667,0.42721168330333,0.378022207168332,0.592696774564364,0.543258186896436
"3563",0.068735,0.427281411704709,0.378091474318439,0.59275297774731,0.543322859296899
"3564",0.0687683333333333,0.427351104497627,0.378160801843476,0.592809132750007,0.543387539897418
"3565",0.0688016666666667,0.427420756232407,0.378230193236897,0.592865239733541,0.543452228955114
"3566",0.068835,0.427490361459373,0.378299651992156,0.592921298858996,0.543516926727105
"3567",0.0688683333333333,0.427559914728847,0.378369181602708,0.592977310287457,0.543581633470512
"3568",0.0689016666666667,0.427629410591152,0.378438785562007,0.593033274180011,0.543646349442455
"3569",0.068935,0.42769884359661,0.378508467363509,0.593089190697742,0.543711074900053
"3570",0.0689683333333333,0.427768208295546,0.378578230500666,0.593145060001736,0.543775810100426
"3571",0.0690016666666667,0.427837499238282,0.378648078466568,0.593200882253077,0.543840555300693
"3572",0.069035,0.42790671097514,0.378718011354319,0.593256657612851,0.543905310757976
"3573",0.0690683333333333,0.427975838056445,0.3787880175468,0.593312386242143,0.543970076729392
"3574",0.0691016666666667,0.428044875032518,0.378858082907664,0.593368068302039,0.544034853472063
"3575",0.069135,0.428113816453683,0.378928193300564,0.593423703953623,0.544099641243108
"3576",0.0691683333333333,0.428182656870262,0.378998334589154,0.593479293357981,0.544164440299646
"3577",0.0692016666666667,0.428251390832579,0.379068492637089,0.593534836676199,0.544229250898798
"3578",0.069235,0.428320012890956,0.379138653308021,0.59359033406936,0.544294073297683
"3579",0.0692683333333333,0.428388517595717,0.379208802465606,0.593645785698551,0.544358907753421
"3580",0.0693016666666667,0.428456899497185,0.379278925973495,0.593701191724857,0.544423754523132
"3581",0.069335,0.428525153145681,0.379349009695344,0.593756552309363,0.544488613863936
"3582",0.0693683333333333,0.42859327309153,0.379419039494805,0.593811867613154,0.544553486032951
"3583",0.0694016666666667,0.428661253885054,0.379489001235533,0.593867137797316,0.544618371287299
"3584",0.069435,0.428729090076577,0.379558880781182,0.593922363022933,0.544683269884098
"3585",0.0694683333333333,0.42879677621642,0.379628663995404,0.593977543451091,0.54474818208047
"3586",0.0695016666666667,0.428864306854908,0.379698336741855,0.594032679242876,0.544813108133532
"3587",0.069535,0.428931676542362,0.379767884884187,0.594087770559371,0.544878048300406
"3588",0.0695683333333333,0.428998879829107,0.379837294286054,0.594142817561664,0.544943002838211
"3589",0.0696016666666667,0.429065911265464,0.379906550811111,0.594197820410838,0.545007972004066
"3590",0.069635,0.429132765401758,0.37997564032301,0.594252779267979,0.545072956055092
"3591",0.0696683333333333,0.42919943678831,0.380044548685406,0.594307694294173,0.545137955248408
"3592",0.0697016666666667,0.429265919975443,0.380113261761952,0.594362565650504,0.545202969841134
"3593",0.069735,0.429332209513482,0.380181765416302,0.594417393498058,0.54526800009039
"3594",0.0697683333333333,0.429398299952748,0.380250045512111,0.59447217799792,0.545333046253295
"3595",0.0698016666666667,0.429464185843565,0.380318087913031,0.594526919311175,0.54539810858697
"3596",0.069835,0.429529861736255,0.380385878482716,0.594581617598909,0.545463187348533
"3597",0.0698683333333333,0.429595322181141,0.38045340308482,0.594636273022206,0.545528282795106
"3598",0.0699016666666667,0.429660561728547,0.380520647582997,0.594690885742152,0.545593395183808
"3599",0.069935,0.429725574928796,0.380587597840901,0.594745455919833,0.545658524771757
"3600",0.0699683333333333,0.429790356332209,0.380654239722185,0.594799983716332,0.545723671816075
"3601",0.0700016666666667,0.429854900489399,0.380720559091065,0.594854469292737,0.545788836573881
"3602",0.070035,0.429919204613685,0.380786547011243,0.594908912810131,0.545854019302295
"3603",0.0700683333333333,0.429983275089306,0.380852212454521,0.5949633144296,0.545919220258436
"3604",0.0701016666666667,0.430047120273443,0.380917568245272,0.59501767431223,0.545984439699424
"3605",0.070135,0.430110748523278,0.380982627207872,0.595071992619105,0.546049677882379
"3606",0.0701683333333333,0.430174168195991,0.381047402166695,0.595126269511311,0.546114935064422
"3607",0.0702016666666667,0.430237387648763,0.381111905946117,0.595180505149933,0.54618021150267
"3608",0.070235,0.430300415238775,0.381176151370513,0.595234699696056,0.546245507454245
"3609",0.0702683333333333,0.430363259323209,0.381240151264257,0.595288853310765,0.546310823176267
"3610",0.0703016666666667,0.430425928259246,0.381303918451724,0.595342966155147,0.546376158925854
"3611",0.070335,0.430488430404065,0.38136746575729,0.595397038390285,0.546441514960127
"3612",0.0703683333333333,0.43055077411485,0.38143080600533,0.595451070177265,0.546506891536205
"3613",0.0704016666666667,0.43061296774878,0.381493952020217,0.595505061677173,0.546572288911208
"3614",0.070435,0.430675019663036,0.381556916626328,0.595559013051093,0.546637707342257
"3615",0.0704683333333333,0.430736938214801,0.381619712648036,0.595612924460111,0.54670314708647
"3616",0.0705016666666667,0.430798731761254,0.381682352909718,0.595666796065312,0.546768608400968
"3617",0.070535,0.430860408659577,0.381744850235748,0.595720628027782,0.54683409154287
"3618",0.0705683333333333,0.43092197726695,0.381807217450501,0.595774420508605,0.546899596769296
"3619",0.0706016666666667,0.430983445940556,0.381869467378352,0.595828173668866,0.546965124337365
"3620",0.070635,0.431044823037574,0.381931612843675,0.595881887669652,0.547030674504199
"3621",0.0706683333333333,0.431106116915187,0.381993666670846,0.595935562672047,0.547096247526916
"3622",0.0707016666666667,0.431167335930574,0.38205564168424,0.595989198837136,0.547161843662636
"3623",0.070735,0.431228488440917,0.382117550708232,0.596042796326005,0.547227463168479
"3624",0.0707683333333333,0.431289582803398,0.382179406567196,0.596096355299739,0.547293106301564
"3625",0.0708016666666667,0.431350627375197,0.382241222085508,0.596149875919423,0.547358773319012
"3626",0.070835,0.431411630513495,0.382303010087542,0.596203358346143,0.547424464477942
"3627",0.0708683333333333,0.431472600575473,0.382364783397674,0.596256802740983,0.547490180035475
"3628",0.0709016666666667,0.431533545918312,0.382426554840277,0.596310209265029,0.547555920248729
"3629",0.070935,0.431594474899194,0.382488337239729,0.596363578079366,0.547621685374824
"3630",0.0709683333333333,0.431655395875299,0.382550143420402,0.596416909345079,0.547687475670881
"3631",0.0710016666666667,0.431716317203635,0.38261198620639,0.596470203223254,0.547753291394011
"3632",0.071035,0.431777245632188,0.38267387580517,0.596523459874975,0.547819132725721
"3633",0.0710683333333333,0.431838182367143,0.382735813412063,0.596576679461329,0.547884999587122
"3634",0.0711016666666667,0.43189912742248,0.382797798283603,0.596629862143399,0.547950891843305
"3635",0.071135,0.431960080812177,0.382859829676323,0.596683008082272,0.548016809359361
"3636",0.0711683333333333,0.432021042550212,0.382921906846756,0.596736117439033,0.548082752000381
"3637",0.0712016666666667,0.432082012650563,0.382984029051435,0.596789190374767,0.548148719631458
